2021-06-05 14:59:48.190 - Thread:  20 ->  Log Started
2021-06-06 05:35:15.373 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:35:15.373 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:36:15.390 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:36:15.390 - Thread:  20 ->  STATISTICS,48613.5,0,0,0.04521751,2.103958,189.7352,910.3431,0.2434099,0.02619165,1,0,341.9075,1760.496,20181,81699,84,0,0,0.005815527,6293,0,0,16.66667,0,0,100,1125226276,341.9075,0,0
2021-06-06 05:36:15.390 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:36:15.390 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:37:15.408 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:37:15.408 - Thread:  20 ->  STATISTICS,48673.5166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2331731,0.02405501,1,0,341.6071,1760.496,20181,81699,84,0,0,0.006176751,6297,0,0,16.66667,0,0,100,1125226276,341.6071,0,0
2021-06-06 05:37:15.408 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:37:15.408 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:38:15.424 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:38:15.424 - Thread:  20 ->  STATISTICS,48733.5333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2347333,0.02345254,1,0,341.3594,1760.496,20181,81699,84,0,0,0.006232721,6293,0,0,16.66667,0,0,100,1125226276,341.3594,0,0
2021-06-06 05:38:15.424 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:38:15.424 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:39:15.441 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:39:15.441 - Thread:  20 ->  STATISTICS,48793.55,0,0,0.04521751,2.103958,189.7352,910.3431,0.2403861,0.02479675,1,0,341.1239,1760.496,20181,81699,84,0,0,0.006553343,6297,0,0,16.66667,0,0,100,1125226276,341.1239,0,0
2021-06-06 05:39:15.441 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:39:15.441 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:40:15.458 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:40:15.458 - Thread:  20 ->  STATISTICS,48853.5666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2413888,0.02340482,1,0,342.1433,1760.496,20181,81699,84,0,0,0.006456906,6294,0,0,16.66667,0,0,100,1125226276,342.1433,0,0
2021-06-06 05:40:15.458 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:40:15.458 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:41:15.474 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:41:15.475 - Thread:  20 ->  STATISTICS,48913.5833334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2264832,0.02241169,1,0,341.823,1760.496,20181,81699,84,0,0,0.006708208,6290,0,0,16.66667,0,0,100,1125226276,341.823,0,0
2021-06-06 05:41:15.475 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:41:15.475 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:42:15.491 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:42:15.491 - Thread:  20 ->  STATISTICS,48973.6,0,0,0.04521751,2.103958,189.7352,910.3431,0.2161663,0.02690675,1,0,341.5712,1760.496,20181,81699,84,0,0,0.00726997,6288,0,0,16.66667,0,0,100,1125226276,341.5712,0,0
2021-06-06 05:42:15.491 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:42:15.491 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:43:15.509 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:43:15.509 - Thread:  20 ->  STATISTICS,49033.6166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2296032,0.01933621,1,0,341.3067,1760.496,20181,81699,84,0,0,0.007319572,6296,0,0,16.66667,0,0,100,1125226276,341.3067,0,0
2021-06-06 05:43:15.509 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:43:15.509 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:44:15.524 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:44:15.525 - Thread:  20 ->  STATISTICS,49093.6333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2328254,0.02627073,1,0,342.3025,1760.457,20181,81699,84,0,0,0.006588157,6285,0,0,16.66667,0,0,100,1125226276,342.3025,0,0
2021-06-06 05:44:15.525 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:44:15.525 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:45:15.541 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:45:15.541 - Thread:  20 ->  STATISTICS,49153.65,0,0,0.04521751,2.103958,189.7352,910.3431,0.2209152,0.02520556,1,0,342.0861,1760.457,20181,81699,84,0,0,0.005832033,6291,0,0,16.66667,0,0,100,1125226276,342.0861,0,0
2021-06-06 05:45:15.541 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:45:15.541 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:46:15.559 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:46:15.559 - Thread:  20 ->  STATISTICS,49213.6666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2306914,0.0231395,1,0,341.837,1760.496,20181,81699,84,0,0,0.007565507,6295,0,0,16.66667,0,0,100,1125226276,341.837,0,0
2021-06-06 05:46:15.559 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:46:15.559 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:47:15.575 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:47:15.583 - Thread:  20 ->  STATISTICS,49273.6833334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2267691,0.02470467,1,0,341.5809,1760.496,20181,81699,84,0,0,0.0152615,6289,0,0,16.66667,0,0,100,1125226276,341.5809,0,0
2021-06-06 05:47:15.583 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:47:15.583 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:48:15.592 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:48:15.592 - Thread:  20 ->  STATISTICS,49333.7,0,0,0.04521751,2.103958,189.7352,910.3431,0.232358,0.02712923,1,0,341.2327,1760.535,20181,81699,84,0,0,0.01823252,6220,0,0,16.66667,0,0,100,1125226276,341.2327,0,0
2021-06-06 05:48:15.592 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:48:15.592 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:49:15.609 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:49:15.610 - Thread:  20 ->  STATISTICS,49393.7166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2242683,0.02271711,1,0,342.2521,1760.535,20181,81699,84,0,0,0.01346632,6240,0,0,16.66667,0,0,100,1125226276,342.2521,0,0
2021-06-06 05:49:15.610 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:49:15.610 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:50:15.625 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:50:15.625 - Thread:  20 ->  STATISTICS,49453.7333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2188321,0.02489006,1,0,341.7474,1760.543,20181,81699,84,0,0,0.006789767,6240,0,0,16.66667,0,0,100,1125226276,341.7474,0,0
2021-06-06 05:50:15.625 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 05:50:15.625 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 05:51:15.642 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 05:51:15.642 - Thread:  20 ->  STATISTICS,49513.75,0,0,0.04521751,2.103958,189.7352,910.3431,0.2216209,0.0241153,1,0,341.524,1760.496,20181,81699,84,0,0,0.006689881,6239,0,0,16.66667,0,0,100,1125226276,341.524,0,0
