2021-05-21 08:18:46.232 - Thread:  19 ->  Log Started
2021-05-21 17:30:19.127 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:30:19.127 - Thread:  19 ->  STATISTICS,33009.1666667,0,0,0,0,0,0,0.2724057,0.04509078,1,0,289.3323,1537.43,18663,82337,80,0,0,0.02309544,10247,0,1,16.66667,0,0,100,1005117832,289.3323,0,0
2021-05-21 17:30:19.127 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:30:19.127 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:31:19.143 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:31:19.143 - Thread:  19 ->  STATISTICS,33069.1833334,0,0,0,0,0,0,0.2954775,0.03583236,1,0,289.1504,1537.43,18663,82337,80,0,0,0.0443244,9686,0,1,16.66667,0,0,100,1005117832,289.1504,0,0
2021-05-21 17:31:19.143 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:31:19.143 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:32:19.160 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:32:19.160 - Thread:  19 ->  STATISTICS,33129.2,0,0,0,0,0,0,0.2945791,0.04133936,1,0,288.9372,1537.43,18663,82337,80,0,0,0.02488156,9669,0,1,16.66667,0,0,100,1005117832,288.9372,0,0
2021-05-21 17:32:19.160 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:32:19.160 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:33:19.177 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:33:19.178 - Thread:  19 ->  STATISTICS,33189.2166667,0,0,0,0,0,0,0.2944753,0.04419678,1,0,289.8863,1537.43,18663,82337,80,0,0,0.01931723,9663,0,1,16.66667,0,0,100,1005117832,289.8863,0,0
2021-05-21 17:33:19.178 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:33:19.178 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:34:19.194 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:34:19.194 - Thread:  19 ->  STATISTICS,33249.2333334,0,0,0,0,0,0,0.387091,0.05665145,1,0,289.6789,1537.43,18663,82337,80,0,0,0.03277909,9630,0,1,16.66667,0,0,100,1005117832,289.6789,0,0
2021-05-21 17:34:19.194 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:34:19.194 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:35:19.210 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:35:19.211 - Thread:  19 ->  STATISTICS,33309.25,0,0,0,0,0,0,0.3044802,0.03691154,1,0,289.4768,1537.43,18663,82337,80,0,0,0.04566848,9530,0,1,16.66667,0,0,100,1005117832,289.4768,0,0
2021-05-21 17:35:19.211 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:35:19.211 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:36:19.227 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:36:19.229 - Thread:  19 ->  STATISTICS,33369.2666667,0,0,0,0,0,0,0.5506492,0.04617689,1,0,289.294,1537.43,18663,82337,80,0,0,0.07233331,8887,0,1,16.66667,0,0,100,1005117832,289.294,0,0
2021-05-21 17:36:19.229 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:36:19.229 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:37:19.244 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:37:19.244 - Thread:  19 ->  STATISTICS,33429.2833334,0,0,0,0,0,0,0.5297388,0.04468302,1,0,289.0983,1537.43,18663,82337,80,0,0,0.1834169,8761,0,1,16.66667,0,0,100,1005117832,289.0983,0,0
2021-05-21 17:37:19.244 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:37:19.244 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:38:19.261 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:38:19.261 - Thread:  19 ->  STATISTICS,33489.3,0,0,0,0,0,0,0.4610842,0.04126528,1,0,288.8284,1537.43,18663,82337,80,0,0,0.1958267,6152,0,1,16.66667,0,0,100,1005117832,288.8284,0,0
2021-05-21 17:38:19.261 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:38:19.261 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:39:19.278 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:39:19.279 - Thread:  19 ->  STATISTICS,33549.3166667,0,0,0,0,0,0,0.3621447,0.02495503,1,0,289.8586,1537.43,18663,82337,80,0,0,0.1970872,5372,0,1,16.66667,0,0,100,1005117832,289.8586,0,0
2021-05-21 17:39:19.279 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:39:19.279 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:40:19.294 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:40:19.294 - Thread:  19 ->  STATISTICS,33609.3333334,0,0,0,0,0,0,0.4226887,0.03724736,1,0,289.626,1537.43,18663,82337,80,0,0,0.1515083,5333,0,1,16.66667,0,0,100,1005117832,289.626,0,0
2021-05-21 17:40:19.294 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:40:19.294 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:41:19.311 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:41:19.311 - Thread:  19 ->  STATISTICS,33669.35,0,0,0,0,0,0,0.3591591,0.03110701,1,0,289.4301,1537.43,18663,82337,80,0,0,0.1421208,5303,0,1,16.66667,0,0,100,1005117832,289.4301,0,0
2021-05-21 17:41:19.311 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:41:19.311 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:42:19.328 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:42:19.328 - Thread:  19 ->  STATISTICS,33729.3666667,0,0,0,0,0,0,0.3876764,0.02077337,1,0,289.2348,1537.43,18663,82337,80,0,0,0.1640013,5451,0,1,16.66667,0,0,100,1005117832,289.2348,0,0
2021-05-21 17:42:19.328 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:42:19.328 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:43:19.344 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:43:19.345 - Thread:  19 ->  STATISTICS,33789.3833334,0,0,0,0,0,0,0.3770395,0.02926761,1,0,288.9671,1537.43,18663,82337,80,0,0,0.1185314,5451,0,1,16.66667,0,0,100,1005117832,288.9671,0,0
2021-05-21 17:43:19.345 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:43:19.345 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:44:19.361 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:44:19.361 - Thread:  19 ->  STATISTICS,33849.4,0,0,0,0,0,0,0.5248721,0.03622133,1,0,288.7597,1537.43,18663,82337,80,0,0,0.1913149,5351,0,1,16.66667,0,0,100,1005117832,288.7597,0,0
2021-05-21 17:44:19.361 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:44:19.361 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:45:19.379 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:45:19.379 - Thread:  19 ->  STATISTICS,33909.4166667,0,0,0,0,0,0,0.4466835,0.0321566,1,0,289.7636,1537.43,18663,82337,80,0,0,0.1525687,5020,0,1,16.66667,0,0,100,1005117832,289.7636,0,0
2021-05-21 17:45:19.379 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 17:45:19.379 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 17:46:19.395 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 17:46:19.395 - Thread:  19 ->  STATISTICS,33969.4333334,0,0,0,0,0,0,0.4894111,0.03362359,1,0,289.5703,1537.43,18663,82337,80,0,0,0.185775,5569,0,1,16.66667,0,0,100,1005117832,289.5703,0,0
